row_id,layer,head,entropy,eff_rank,head_sim,self_attn_ratio,evidence_pos,distractor_density,interference_type
38,7,5,2.7077267169952393,1.0,0.9972102642059326,0.02406713366508484,,,
38,7,6,3.2399404048919678,1.0,0.9990413784980774,0.011174566112458706,,,
38,7,7,1.5125315189361572,1.0,0.9992115497589111,0.013669991865754128,,,
38,7,8,1.440595030784607,1.0,0.9988453388214111,0.03750568628311157,,,
38,7,9,1.5611295700073242,1.0,0.9991742968559265,0.03555219620466232,,,
38,7,10,1.1688532829284668,1.0,0.9991493225097656,0.007454498205333948,,,
38,7,11,1.9761884212493896,1.0,0.99920654296875,0.006977440323680639,,,
38,8,0,3.2974233627319336,1.0,0.9975153207778931,0.023245781660079956,,,
38,8,1,1.222290277481079,1.0,0.9971018433570862,0.008599788881838322,,,
38,8,2,4.271486759185791,1.0000003576278687,0.9834825396537781,0.012200333178043365,,,
38,8,3,2.3738036155700684,1.0,0.9974371194839478,0.020007813349366188,,,
38,8,4,1.2693790197372437,1.0,0.9974189400672913,0.054493390023708344,,,
38,8,5,1.973235011100769,1.0,0.9969120621681213,0.04161959886550903,,,
38,8,6,2.0615897178649902,1.0,0.9975828528404236,0.01624908670783043,,,
38,8,7,1.2258763313293457,1.0,0.9970834851264954,0.0513191781938076,,,
38,8,8,2.5068166255950928,1.0,0.9967514276504517,0.03140179440379143,,,
38,8,9,2.490947961807251,1.0,0.997643232345581,0.03111407160758972,,,
38,8,10,2.360185146331787,1.0,0.9978296756744385,0.061855096369981766,,,
38,8,11,2.0572879314422607,1.0,0.9974066019058228,0.013648692518472672,,,
38,9,0,2.5385076999664307,1.0,0.995863139629364,0.02896745689213276,,,
38,9,1,2.015239953994751,1.0,0.998365581035614,0.009561433456838131,,,
38,9,2,2.70993709564209,1.0,0.9977545142173767,0.016689419746398926,,,
38,9,3,1.6628316640853882,1.0,0.9979392886161804,0.04622393846511841,,,
38,9,4,2.113941192626953,1.0,0.9987461566925049,0.012090479023754597,,,
38,9,5,2.314995527267456,1.0,0.9988109469413757,0.028943637385964394,,,
38,9,6,1.8336468935012817,1.0,0.9985248446464539,0.005127181299030781,,,
38,9,7,2.0628950595855713,1.0,0.9986028075218201,0.01944124884903431,,,
38,9,8,2.4954793453216553,1.0,0.9972257018089294,0.00725229037925601,,,
38,9,9,2.0286247730255127,1.0,0.9987249374389648,0.006951718591153622,,,
38,9,10,1.245967149734497,1.0,0.9985086917877197,0.047622501850128174,,,
38,9,11,2.545619010925293,1.0,0.9980512857437134,0.005430455319583416,,,
38,10,0,2.6353626251220703,1.0,0.9950399398803711,0.008328675292432308,,,
38,10,1,2.124131202697754,1.0,0.9970821142196655,0.009522037580609322,,,
38,10,2,2.6216721534729004,1.0,0.9971464276313782,0.007429565768688917,,,
38,10,3,2.9631402492523193,1.0000001192092896,0.9948041439056396,0.01056754495948553,,,
38,10,4,3.4380693435668945,1.0000001192092896,0.9942408204078674,0.021970171481370926,,,
38,10,5,1.0461183786392212,1.0,0.9969766139984131,0.028103845193982124,,,
38,10,6,2.1450581550598145,1.0,0.9969732761383057,0.008116659708321095,,,
38,10,7,2.947657823562622,1.0,0.9966705441474915,0.029138782992959023,,,
38,10,8,2.299241065979004,1.0,0.9971643686294556,0.011967387981712818,,,
38,10,9,1.3738430738449097,1.0,0.9973028302192688,0.06169586256146431,,,
38,10,10,2.1583685874938965,1.0,0.9969539642333984,0.006141314748674631,,,
38,10,11,2.042543411254883,1.0,0.9971996545791626,0.0422167032957077,,,
38,11,0,4.7361297607421875,1.000001072883606,0.8976162075996399,0.024069523438811302,,,
38,11,1,3.321086883544922,1.0000001192092896,0.9094590544700623,0.0174961369484663,,,
38,11,2,2.946864604949951,1.0,0.9086090326309204,0.009051970206201077,,,
38,11,3,2.5121705532073975,1.0,0.9084848165512085,0.02680092304944992,,,
38,11,4,4.187489032745361,1.0000001192092896,0.9121928811073303,0.01670970395207405,,,
38,11,5,2.57661509513855,1.0,0.9075070023536682,0.01217000000178814,,,
38,11,6,2.284931182861328,1.0,0.906541109085083,0.005627944599837065,,,
38,11,7,2.870361089706421,1.0,0.9084059000015259,0.01826653815805912,,,
38,11,8,3.7262938022613525,1.0000207424163818,0.10871326178312302,0.08981934189796448,,,
38,11,9,2.309755325317383,1.0,0.9065540432929993,0.007348471321165562,,,
38,11,10,2.9992873668670654,1.0000001192092896,0.9130516052246094,0.04716397449374199,,,
38,11,11,3.0518040657043457,1.0,0.911992073059082,0.0373636893928051,,,
39,0,0,4.396513938903809,1.000017762184143,0.8014892339706421,0.018619617447257042,,,
39,0,1,0.5573182106018066,1.0000296831130981,0.805701494216919,0.819780707359314,,,
39,0,2,4.583251476287842,1.0000118017196655,0.793063759803772,0.03957856073975563,,,
39,0,3,0.42307618260383606,1.0000290870666504,0.7849464416503906,0.8365016579627991,,,
39,0,4,1.1980657577514648,1.000027060508728,0.7969121932983398,0.5966660380363464,,,
39,0,5,1.5339479446411133,1.0000228881835938,0.7555065751075745,0.5373685956001282,,,
39,0,6,4.267730236053467,1.0000203847885132,0.7424007058143616,0.03061418980360031,,,
39,0,7,1.8752440214157104,1.000027060508728,0.7500653862953186,0.16891320049762726,,,
39,0,8,4.217658519744873,1.000022530555725,0.8159011602401733,0.062077753245830536,,,
39,0,9,4.62163782119751,1.0000159740447998,0.8430988788604736,0.021982941776514053,,,
39,0,10,4.201249599456787,1.0000232458114624,0.8798285126686096,0.15766534209251404,,,
39,0,11,5.335616588592529,1.0000145435333252,0.7345746755599976,0.008198870345950127,,,
39,1,0,2.349699020385742,1.0000269412994385,0.7075251936912537,0.10872142761945724,,,
39,1,1,2.709942579269409,1.0000205039978027,0.7007557153701782,0.09803515672683716,,,
39,1,2,4.707990646362305,1.000016689300537,0.6445615887641907,0.02790742553770542,,,
39,1,3,4.209833145141602,1.0000009536743164,0.6836378574371338,0.03622128814458847,,,
39,1,4,3.7484679222106934,1.0000091791152954,0.8052346706390381,0.0699220523238182,,,
39,1,5,4.511300563812256,1.0000123977661133,0.8272203207015991,0.08161532878875732,,,
39,1,6,4.618257999420166,1.0000091791152954,0.8070180416107178,0.03415374457836151,,,
39,1,7,4.931146621704102,1.0000107288360596,0.8283538222312927,0.019507892429828644,,,
39,1,8,5.232882022857666,1.0000040531158447,0.7888084053993225,0.010071814060211182,,,
39,1,9,5.298608779907227,1.0000059604644775,0.766581118106842,0.007430907338857651,,,
39,1,10,4.3936920166015625,1.000012993812561,0.5885300636291504,0.041309162974357605,,,
39,1,11,1.7509269714355469,1.0000269412994385,0.7423744201660156,0.646081805229187,,,
39,2,0,2.5201032161712646,1.000001072883606,0.8781148791313171,0.1011083647608757,,,
39,2,1,4.636270999908447,1.0000009536743164,0.8598561882972717,0.010993188247084618,,,
39,2,2,1.1343251466751099,1.0000053644180298,0.8771210312843323,0.1278425008058548,,,
39,2,3,1.9219568967819214,1.0000061988830566,0.8466904163360596,0.1334260106086731,,,
39,2,4,1.6873449087142944,1.0000001192092896,0.8579186797142029,0.08750738203525543,,,
39,2,5,1.8069086074829102,1.0000040531158447,0.863752543926239,0.1388005167245865,,,
39,2,6,2.767460823059082,1.0000061988830566,0.7780436873435974,0.07806388288736343,,,
39,2,7,2.740597724914551,1.0,0.8342298865318298,0.03388894721865654,,,
39,2,8,1.8584065437316895,1.0000025033950806,0.8846309185028076,0.1121244877576828,,,
39,2,9,1.8108062744140625,1.0000038146972656,0.8613556027412415,0.1322096884250641,,,
39,2,10,3.130897283554077,1.0000272989273071,0.498719185590744,0.124766044318676,,,
39,2,11,3.04154109954834,1.0000003576278687,0.8708061575889587,0.10410867631435394,,,
39,3,0,2.8526554107666016,1.0,0.9927969574928284,0.06986099481582642,,,
39,3,1,1.91570246219635,1.0,0.9932642579078674,0.06189503148198128,,,
39,3,2,1.4485307931900024,1.0000003576278687,0.9864211678504944,0.1194365993142128,,,
39,3,3,0.9566404223442078,1.0,0.9932441115379333,0.06409357488155365,,,
39,3,4,3.91192889213562,1.0,0.9932296276092529,0.010852482169866562,,,
39,3,5,2.626727342605591,1.0,0.9946107268333435,0.03236551582813263,,,
39,3,6,1.7073705196380615,1.0000003576278687,0.9857355356216431,0.1542845517396927,,,
39,3,7,1.4559382200241089,1.0000001192092896,0.9916868805885315,0.11532829701900482,,,
39,3,8,1.5336920022964478,1.0000003576278687,0.9881242513656616,0.12154556065797806,,,
39,3,9,1.543176531791687,1.0,0.994132399559021,0.07236873358488083,,,
39,3,10,1.7907993793487549,1.0,0.9935775399208069,0.16442884504795074,,,
39,3,11,1.7296719551086426,1.0,0.9922723770141602,0.09452652186155319,,,
39,4,0,1.2591755390167236,1.0000001192092896,0.9162399768829346,0.06068127974867821,,,
39,4,1,1.574811339378357,1.0,0.917961061000824,0.06120729818940163,,,
39,4,2,2.187194585800171,1.0,0.9145435094833374,0.014918879605829716,,,
39,4,3,1.6076509952545166,1.0000001192092896,0.9175512790679932,0.06724748015403748,,,
39,4,4,3.269160509109497,1.0,0.9172813892364502,0.0461236797273159,,,
39,4,5,1.4618932008743286,1.0,0.9159989953041077,0.062159981578588486,,,
39,4,6,2.1064584255218506,1.0,0.9171596765518188,0.04536052048206329,,,
39,4,7,1.876802682876587,1.0000005960464478,0.9203043580055237,0.4784049391746521,,,
39,4,8,3.479308605194092,1.0,0.9175460338592529,0.01536986418068409,,,
39,4,9,1.8721795082092285,1.0,0.9168596267700195,0.0370202399790287,,,
39,4,10,3.3145947456359863,1.0,0.9159231781959534,0.01198514923453331,,,
39,4,11,0.009440628811717033,1.0000296831130981,0.14467373490333557,0.003891939530149102,,,
39,5,0,1.914047122001648,1.0,0.9960120916366577,0.011045371182262897,,,
39,5,1,0.3763856589794159,1.0,0.9954055547714233,0.004209283273667097,,,
39,5,2,1.4379254579544067,1.0,0.9958575963973999,0.02121729589998722,,,
39,5,3,2.3146908283233643,1.0000001192092896,0.9925894141197205,0.03606055676937103,,,
39,5,4,1.4745312929153442,1.0,0.9958032369613647,0.05059438198804855,,,
39,5,5,2.139300584793091,1.0,0.9959107041358948,0.012846997939050198,,,
39,5,6,0.6498277187347412,1.0,0.9955198168754578,0.024062808603048325,,,
39,5,7,0.9708920121192932,1.0,0.9955922961235046,0.039458103477954865,,,
39,5,8,1.10054349899292,1.0,0.9957376718521118,0.02821102738380432,,,
39,5,9,3.2234017848968506,1.0,0.9963437914848328,0.008510652929544449,,,
39,5,10,3.738584518432617,1.0000005960464478,0.9670314788818359,0.03812401741743088,,,
39,5,11,2.8136844635009766,1.0,0.9962368607521057,0.11594472825527191,,,
39,6,0,1.8377313613891602,1.0,0.9958967566490173,0.03747126832604408,,,
39,6,1,0.7817205786705017,1.0,0.9982044100761414,0.021725120022892952,,,
39,6,2,3.5895400047302246,1.0,0.9975996017456055,0.013326299376785755,,,
39,6,3,1.7261866331100464,1.0,0.9986107349395752,0.01856161467730999,,,
39,6,4,3.3420779705047607,1.0,0.9965524077415466,0.01856718584895134,,,
39,6,5,1.6944857835769653,1.0,0.9986422061920166,0.06282158941030502,,,
39,6,6,3.059021234512329,1.0,0.9986305832862854,0.08206778019666672,,,
39,6,7,2.332397937774658,1.0,0.997439980506897,0.043205227702856064,,,
39,6,8,1.2827811241149902,1.0,0.9984753131866455,0.028761345893144608,,,
39,6,9,1.0028769969940186,1.0,0.9981624484062195,0.006255870684981346,,,
39,6,10,2.8840577602386475,1.0,0.9984496831893921,0.00929904542863369,,,
39,6,11,1.5813997983932495,1.0,0.9982955455780029,0.04809296131134033,,,
39,7,0,1.0769703388214111,1.0,0.9989656805992126,0.027467401698231697,,,
39,7,1,2.5145492553710938,1.0,0.9985676407814026,0.012776424176990986,,,
39,7,2,0.5828343033790588,1.0,0.9992349147796631,0.003951177466660738,,,
39,7,3,1.5173895359039307,1.0,0.9994592070579529,0.045243311673402786,,,
39,7,4,0.9038289785385132,1.0,0.9993477463722229,0.01504459884017706,,,
39,7,5,2.467207670211792,1.0,0.9984737038612366,0.023116884753108025,,,
39,7,6,3.0533764362335205,1.0,0.9991549849510193,0.011993399821221828,,,
39,7,7,1.35692298412323,1.0,0.9993730783462524,0.0120293740183115,,,
39,7,8,1.3177862167358398,1.0,0.9989755749702454,0.034748706966638565,,,
39,7,9,1.504930853843689,1.0,0.9993080496788025,0.03478894382715225,,,
39,7,10,1.1147321462631226,1.0,0.9992878437042236,0.006155979819595814,,,
39,7,11,1.858819603919983,1.0,0.9993661642074585,0.007436105981469154,,,
39,8,0,3.114304304122925,1.0,0.9982913732528687,0.02259897068142891,,,
39,8,1,1.1331701278686523,1.0,0.9980372786521912,0.01110899355262518,,,
39,8,2,3.997602939605713,1.000000238418579,0.9906491637229919,0.01176669541746378,,,
39,8,3,2.101475238800049,1.0,0.9983986020088196,0.01855878345668316,,,
39,8,4,1.0906130075454712,1.0,0.9982370734214783,0.04781734570860863,,,
39,8,5,1.8701554536819458,1.0,0.9979724287986755,0.03753107786178589,,,
39,8,6,1.9539061784744263,1.0,0.998401403427124,0.016901126131415367,,,
39,8,7,1.23214590549469,1.0,0.9977777600288391,0.05001317337155342,,,
39,8,8,2.5420126914978027,1.0,0.9966678023338318,0.03113231621682644,,,
39,8,9,2.302297830581665,1.0,0.9984719753265381,0.030242089182138443,,,
39,8,10,2.2365033626556396,1.0,0.9985417723655701,0.06649963557720184,,,
39,8,11,1.716751217842102,1.0,0.998226523399353,0.011285021901130676,,,
39,9,0,2.404336452484131,1.0,0.9969291687011719,0.02203330583870411,,,
39,9,1,2.078902006149292,1.0,0.9984959959983826,0.010588652454316616,,,
39,9,2,2.819437026977539,1.0,0.9971341490745544,0.016809260472655296,,,
39,9,3,1.6452782154083252,1.0,0.9979017376899719,0.043968938291072845,,,
39,9,4,1.984304666519165,1.0,0.9988256692886353,0.012160221114754677,,,
39,9,5,2.3738291263580322,1.0,0.9989039897918701,0.02979622408747673,,,
39,9,6,1.7349480390548706,1.0,0.9986819624900818,0.0061113410629332066,,,
39,9,7,1.9509921073913574,1.0,0.9986929297447205,0.018399536609649658,,,
39,9,8,2.3118057250976562,1.0,0.9988074898719788,0.007830388844013214,,,
39,9,9,1.9269776344299316,1.0,0.9987184405326843,0.007479924708604813,,,
39,9,10,1.1138509511947632,1.0,0.9986007809638977,0.03949818015098572,,,
39,9,11,2.4345715045928955,1.0,0.9966893792152405,0.00557648204267025,,,
39,10,0,2.790128231048584,1.0,0.9928329586982727,0.011088278144598007,,,
39,10,1,2.04247784614563,1.0,0.9966391921043396,0.010397251695394516,,,
39,10,2,2.235335111618042,1.0,0.9960393905639648,0.009270893409848213,,,
39,10,3,2.737206220626831,1.000000238418579,0.9903201460838318,0.011699074879288673,,,
39,10,4,3.1632332801818848,1.0,0.9953867197036743,0.019703511148691177,,,
39,10,5,1.0270657539367676,1.0,0.9965631365776062,0.02788843959569931,,,
39,10,6,1.733311414718628,1.0,0.9965110421180725,0.0074097407050430775,,,
39,10,7,2.8560285568237305,1.0,0.9967740774154663,0.02728734351694584,,,
39,10,8,2.382045269012451,1.0,0.9967626929283142,0.012190407142043114,,,
39,10,9,1.3533889055252075,1.0,0.996829628944397,0.06362723559141159,,,
39,10,10,2.1196014881134033,1.0,0.9967542886734009,0.008131589740514755,,,
39,10,11,2.1881396770477295,1.0,0.9964321255683899,0.045659784227609634,,,
39,11,0,4.678793430328369,1.0000009536743164,0.9000521302223206,0.02461743727326393,,,
39,11,1,2.931955099105835,1.0,0.9098594784736633,0.016379449516534805,,,
39,11,2,2.6499788761138916,1.0,0.9071906805038452,0.010432482697069645,,,
39,11,3,2.1702656745910645,1.0,0.908228874206543,0.02191351167857647,,,
39,11,4,3.9114701747894287,1.000000238418579,0.9110010266304016,0.018385468050837517,,,
39,11,5,2.270768880844116,1.0,0.9081083536148071,0.012208905071020126,,,
39,11,6,2.2719953060150146,1.0,0.9074958562850952,0.00762759568169713,,,
39,11,7,2.8379902839660645,1.0,0.9095506072044373,0.0221339650452137,,,
39,11,8,3.794377088546753,1.0000208616256714,0.09818187355995178,0.09096773713827133,,,
39,11,9,1.9300473928451538,1.0,0.9068694710731506,0.007322479505091906,,,
39,11,10,2.7846767902374268,1.0,0.9123094081878662,0.04721321910619736,,,
39,11,11,2.966539144515991,1.0000001192092896,0.910982072353363,0.038638222962617874,,,
40,0,0,4.4535369873046875,1.0000183582305908,0.797468364238739,0.017831699922680855,,,
40,0,1,0.6376901865005493,1.000030755996704,0.8008444309234619,0.7954176664352417,,,
40,0,2,4.572162628173828,1.0000134706497192,0.7927444577217102,0.04386337473988533,,,
40,0,3,0.47757843136787415,1.0000295639038086,0.7778120636940002,0.805701732635498,,,
40,0,4,1.254496455192566,1.0000287294387817,0.7864633202552795,0.5655782222747803,,,
40,0,5,1.7380130290985107,1.0000226497650146,0.7395375967025757,0.5092323422431946,,,
40,0,6,4.189869403839111,1.0000202655792236,0.7083027362823486,0.03243577852845192,,,
40,0,7,1.8890942335128784,1.0000272989273071,0.7464544773101807,0.17057570815086365,,,
40,0,8,4.2093915939331055,1.0000230073928833,0.7821380496025085,0.0574658177793026,,,
40,0,9,4.635846138000488,1.0000163316726685,0.8428390622138977,0.02236349880695343,,,
40,0,10,4.222942352294922,1.0000245571136475,0.8743464946746826,0.15018120408058167,,,
40,0,11,5.367452621459961,1.000014305114746,0.727893054485321,0.007926995866000652,,,
40,1,0,2.3235294818878174,1.0000282526016235,0.694380521774292,0.10828562825918198,,,
40,1,1,2.7273755073547363,1.0000219345092773,0.69732266664505,0.09502746164798737,,,
40,1,2,4.734818935394287,1.0000170469284058,0.6539437770843506,0.026844756677746773,,,
40,1,3,4.2616095542907715,1.000001311302185,0.682232141494751,0.035544998943805695,,,
40,1,4,3.7646002769470215,1.0000102519989014,0.8048668503761292,0.06857030838727951,,,
40,1,5,4.446293830871582,1.0000132322311401,0.8203271627426147,0.09064806997776031,,,
40,1,6,4.464023113250732,1.0000098943710327,0.8085258603096008,0.028225570917129517,,,
40,1,7,4.973420143127441,1.0000126361846924,0.8297002911567688,0.019706809893250465,,,
40,1,8,5.283912658691406,1.0000042915344238,0.7885005474090576,0.00961722619831562,,,
40,1,9,5.303412914276123,1.0000059604644775,0.7610207200050354,0.007136543747037649,,,
40,1,10,4.421557426452637,1.0000131130218506,0.5981605052947998,0.041356828063726425,,,
40,1,11,1.850003719329834,1.0000274181365967,0.7472617626190186,0.6218912601470947,,,
40,2,0,2.5015039443969727,1.000001311302185,0.8720324039459229,0.10530474036931992,,,
40,2,1,4.582177639007568,1.0000004768371582,0.8537706732749939,0.00936061516404152,,,
40,2,2,1.1337875127792358,1.0000048875808716,0.8725316524505615,0.12404005974531174,,,
40,2,3,1.9280740022659302,1.0000063180923462,0.8414308428764343,0.13214939832687378,,,
40,2,4,1.70526123046875,1.000000238418579,0.8540871143341064,0.09511708468198776,,,
40,2,5,1.7613128423690796,1.0000067949295044,0.8463468551635742,0.14404204487800598,,,
40,2,6,2.8386423587799072,1.0000072717666626,0.7586345076560974,0.07851080596446991,,,
40,2,7,2.721849203109741,1.0,0.8254386782646179,0.03262528404593468,,,
40,2,8,1.91464102268219,1.0000026226043701,0.8818430304527283,0.11255405098199844,,,
40,2,9,1.7730728387832642,1.0000065565109253,0.8450053930282593,0.12919236719608307,,,
40,2,10,3.1474080085754395,1.0000282526016235,0.5124775767326355,0.12232469022274017,,,
40,2,11,3.087254285812378,1.0000001192092896,0.8655666708946228,0.10262046754360199,,,
40,3,0,2.881260871887207,1.0,0.9909393787384033,0.05709461495280266,,,
40,3,1,2.0508406162261963,1.000000238418579,0.9904631972312927,0.05798302963376045,,,
40,3,2,1.4591659307479858,1.0000005960464478,0.9778860211372375,0.1133069097995758,,,
40,3,3,1.0420881509780884,1.0,0.9906765222549438,0.07078316062688828,,,
40,3,4,3.8641698360443115,1.0,0.9914894104003906,0.011095668189227581,,,
40,3,5,2.79347562789917,1.0,0.9921784996986389,0.03387581557035446,,,
40,3,6,1.7537975311279297,1.0000005960464478,0.9788598418235779,0.15164361894130707,,,
